runner_id,player_name,season,sprint_speed,speed_capped,split_15_60,accel_0_30,maintain_30_90,total_90,accel_gap,bolts,SB,CS,real_sb_attempts,real_sb_pct,expected_sb_pct,sb_residual,pct_sprint_speed,pct_accel_0_30,pct_total_90,lead_tendency_z,n_opportunities,sim_attempts,sim_successes,avg_primary_lead,avg_secondary_lead,avg_lead_gain,avg_lead_off,avg_jump_time,avg_pitcher_ttp,avg_catcher_pop,sim_success_rate,sb_residual_z,accel_gap_z,lead_gain_z,jump_z,lead_off_z,speed_cap_z,accel_z,SSSI_v1,SSSI_capped,SSSI_composite,SSSI_v3_fixed,SSSI_v3_opt,rank_fixed,rank_opt,rank_composite
680776,"Duran, Jarren",2023,29.5,28.0,1.71,1.71,2.09,3.8,1.8018018018018012,38,24,2,26,0.9012990437172325,0.8117710575256565,0.08952798619157598,95.58558558558559,97.38738738738739,96.57657657657657,-0.4283278221631072,129,25,19,12.53720930232558,19.848527131782944,7.311627906976745,11.25860465116279,0.25671317829457363,1.3333720930232558,2.0412093023255813,0.76,1.1025543478751798,0.17343687965425086,0.5536698648526395,0.17796746549097425,-0.678178686630163,0.5455591390052219,1.397061908099508,-0.66446918127872,0.008110725847417566,-0.49210049529177124,0.43500464233359165,0.08481657632432374,105,209,284
680776,"Duran, Jarren",2024,29.6,28.0,1.71,1.7,2.09,3.79,1.4071294559099528,63,34,7,41,0.8247884859833523,0.8140562818059518,0.010732204177400506,96.06003752345215,97.4671669793621,96.52908067542214,1.2479499850594318,201,77,58,13.148955223880597,21.779253731343285,8.630099502487562,12.473980099502487,0.19573134328358208,1.3276965174129354,2.04,0.7532467532467533,0.13361930027095179,0.15510711242227976,1.8085613109419183,1.6560548140689306,0.9847903169278713,0.5455591390052219,1.6255793336778281,0.4949009430763822,1.2630021719366964,3.903847302933498,0.5936342859911099,0.3099925781450383,55,112,40
680776,"Duran, Jarren",2025,29.1,28.0,1.72,1.71,2.11,3.82,5.6466302367941665,13,24,6,30,0.7982934387209772,0.8034921238659578,-0.005198685144980564,90.89253187613843,96.5391621129326,93.71584699453553,-0.08879644771250095,176,43,25,12.75306818181818,20.043920454545454,7.29125,11.524943181818182,0.25673863636363636,1.330846590909091,2.0521988636363635,0.5813953488372093,-0.06227947259968273,0.35200224151415155,0.5342746338583662,0.17735040879213815,-0.3137540789600275,0.5455591390052219,1.397061908099508,-0.3017791253362935,-0.01128450514685575,-0.1476881753147451,0.10542561608035382,-0.1166510354590302,215,297,250
680776,"Duran, Jarren",2026,29.0,28.0,1.73,1.7,2.13,3.83,6.1983471074380105,4,10,0,10,0.9293513570156136,0.8016378813164047,0.12771347569920888,91.59779614325069,97.7961432506887,93.52617079889808,-0.6986804359848298,67,13,7,12.479999999999999,19.15910447761194,6.67910447761194,11.105671641791046,0.2762388059701492,1.3081194029850747,2.0401343283582087,0.5384615384615384,1.5721132271463163,0.3776256273989695,-0.048351630084023864,-0.2952977820226495,-0.8874332462425737,0.5455591390052219,1.6255793336778281,-0.7888840675445068,-0.5939107690892458,-1.776641797354469,0.4918422320615659,0.12700992187158322,85,196,370
680869,"Gelof, Zack",2023,29.0,28.0,1.74,1.78,2.12,3.9,-22.16216216216216,11,14,2,16,0.8542985883444859,0.8016378813164047,0.05266070702808123,90.09009009009009,67.92792792792793,81.44144144144144,-1.4571558198556664,98,12,5,11.94561224489796,17.996938775510205,6.051530612244897,10.578979591836735,0.3100510204081633,1.336734693877551,2.0308265306122446,0.4166666666666667,0.6492052220946564,-0.9395214666474464,-0.6456622419468226,-1.1148435759336632,-1.6080933144469902,0.5455591390052219,-0.20256007094873324,-1.3861946794073057,-1.1912213809520447,-3.9141582713326977,-0.4040795212090817,-0.4504066227255473,381,416,461
680869,"Gelof, Zack",2024,28.7,28.0,1.74,1.76,2.11,3.87,-8.44277673545966,13,25,3,28,0.8769778895525516,0.7965923317446366,0.08038555780791501,85.83489681050656,77.3921200750469,87.4296435272045,1.362642639803341,186,62,50,13.480322580645161,21.468172043010753,7.986827956989247,12.66774193548387,0.19966666666666666,1.330241935483871,2.049225806451613,0.8064516129032258,0.9901318418132798,-0.3023520676390235,1.1963100021484834,1.5606698243576191,1.249909978304702,0.5455591390052219,0.2544747802079071,0.7423415298905269,0.6507508631432615,3.461330665805583,0.7041846513631356,0.49601691287461874,39,59,55
680911,"Miller, Owen",2023,29.0,28.0,1.77,1.79,2.12,3.91,-28.288288288288285,9,13,2,15,0.8470135177617102,0.8016378813164047,0.04537563644530551,90.09009009009009,61.8018018018018,78.82882882882883,-0.4703726542927955,97,16,6,12.380927835051548,19.41938144329897,7.038865979381443,11.427731958762887,0.277,1.3220309278350515,2.0420515463917526,0.375,0.5596222516426076,-1.2240371341230682,0.29406123094380276,-0.31374772314253807,-0.4467658581265075,0.5455591390052219,-0.43107749652705346,-0.44647120651668015,-0.25149790806141914,-1.0120114893304648,-0.16936162589144965,-0.18194747453793758,315,325,315
680977,"Donovan, Brendan",2024,27.0,27.0,1.83,1.79,2.26,4.05,21.76360225140713,0,5,5,10,0.5960180236822802,0.7826542630165338,-0.18663623933425366,38.08630393996248,59.849906191369605,41.55722326454033,-1.1719715929007948,218,11,5,12.640642201834861,17.491926605504585,4.851284403669724,11.195229357798166,0.32171559633027524,1.3207064220183486,2.0449816513761467,0.45454545454545453,-2.293378659786519,1.1005227512156388,-1.7880294385329063,-1.3975714094580745,-0.7648935767497056,-1.1621275627698462,-0.43107749652705346,-0.6181354413098834,-0.6259018757630601,-2.78836686197084,-0.9538963793835935,-0.5431256350205868,472,441,416
681082,"Stott, Bryson",2023,28.8,28.0,1.74,1.76,2.13,3.89,-7.747747747747752,18,31,3,34,0.8959043680829283,0.7981879852557436,0.09771638282718464,86.66666666666667,78.91891891891892,83.6036036036036,-0.1913043248816149,158,21,14,12.780759493670885,19.708544303797467,6.9276582278481005,11.624493670886077,0.25831645569620254,1.3174556962025317,2.033392405063291,0.6666666666666666,1.2032453275331827,-0.2700728372930422,0.188216208105866,0.13910697460575416,-0.17754153835366146,0.5455591390052219,0.2544747802079071,-0.361273585886267,-0.35734293089935587,-0.3957774946472632,0.35072867320418144,0.14555007181779572,128,182,274
681082,"Stott, Bryson",2024,29.1,28.0,1.74,1.75,2.13,3.88,-9.849906191369612,17,32,3,35,0.8985067588808551,0.8034921238659578,0.09501463501489726,92.3076923076923,82.4577861163227,84.9906191369606,0.24165971982083806,127,29,20,12.778582677165353,20.4959842519685,7.717559055118111,11.86992125984252,0.24270866141732284,1.3313937007874015,2.0375905511811023,0.6896551724137931,1.1700225067400298,-0.3677033790763529,0.9400259511257323,0.517411157460556,0.15827113057107195,0.5455591390052219,0.4829922057862273,0.10397219193107266,0.3944668121205104,1.0701491001521384,0.4988761971116837,0.25114954251985655,82,132,160
681082,"Stott, Bryson",2025,28.8,28.0,1.74,1.75,2.12,3.87,-2.823315118397076,17,24,5,29,0.8217726575068883,0.7981879852557436,0.02358467225114469,85.24590163934425,82.42258652094718,85.97449908925319,-0.3635832903067989,146,26,18,12.641164383561643,19.55554794520548,6.91472602739726,11.471849315068495,0.27362328767123284,1.3261780821917808,2.050801369863014,0.6923076923076923,0.29166337885658966,-0.04136741927964994,0.17590763219105177,-0.231902436393814,-0.38640114024827976,0.5455591390052219,0.4829922057862273,-0.3735821618010813,-0.36965150681417014,-0.9879550834562639,0.02901815799408118,-0.12041269327465604,241,299,313
681082,"Stott, Bryson",2026,28.5,28.0,1.76,1.79,2.15,3.94,-26.170798898071624,1,10,0,10,0.9293513570156136,0.7936596137608669,0.13569174325474664,82.23140495867769,56.06060606060606,72.72727272727273,-0.4934013403826786,73,12,8,12.596301369863014,19.344657534246576,6.747534246575342,11.456027397260273,0.2713150684931507,1.3310410958904109,2.032794520547945,0.6666666666666666,1.6702202939983661,-1.1256945772075762,0.016778276409539813,-0.17595545539113824,-0.40804988996414604,0.5455591390052219,-0.43107749652705346,-0.2461475523800667,-0.5287808625956821,-1.1127862079509665,0.21999170857317557,0.10630495103588045,176,203,325
681297,"Cowser, Colton",2024,28.2,28.0,1.75,1.74,2.15,3.89,13.41463414634147,1,9,4,13,0.7189039086241223,0.7899070093813263,-0.07100310075720395,73.54596622889305,86.96060037523452,83.11444652908068,0.3140772238697992,192,38,27,13.109947916666668,20.332760416666666,7.223177083333333,12.05109375,0.25159895833333334,1.3214947916666666,2.029447916666667,0.7105263157894737,-0.8714624382859363,0.712771636687487,0.4694843713102734,0.3019267366606858,0.40616509275443663,0.5455591390052219,0.7115096313645475,0.4931225077231934,-0.07607476769494853,0.6320170617201739,-0.01286506254041379,-0.13589669975434449,258,308,193
681297,"Cowser, Colton",2025,27.4,27.4,1.76,1.74,2.19,3.93,40.71038251366121,0,14,0,14,0.9442247555386424,0.7836927035997552,0.1605320519388872,46.81238615664845,87.52276867030966,70.49180327868852,0.3645344890332625,124,26,16,13.140645161290323,19.49758064516129,6.3575,12.207177419354839,0.254,1.3324516129032258,2.0351854838709675,0.6153846153846154,1.9756763103247408,1.980468041574516,-0.35444749847690754,0.24372990951914694,0.6197306246674611,-0.4790528820598214,0.7115096313645475,0.4333612118094155,0.12460538358291384,0.9880659177695219,1.2437352917574038,0.9061867036362052,3,18,167
681393,"Norby, Connor",2025,28.8,28.0,1.77,1.8,2.13,3.93,-36.52094717668488,3,8,2,10,0.7960180236822801,0.7981879852557436,-0.002169961573463497,85.24590163934425,48.724954462659376,70.49180327868852,-0.4117494176846493,142,13,8,12.593661971830986,19.543661971830986,6.949859154929578,11.453521126760563,0.26695774647887327,1.3305985915492957,2.027605633802817,0.6153846153846154,-0.025035900127491368,-1.6063864998571427,0.20934654840645,-0.0703419962057464,-0.41147915962830073,0.5455591390052219,-0.6595949221053736,-0.34014324558568304,-0.3362125905987719,-0.818033746432819,-0.45441728028160594,-0.3513550571342565,403,377,306
681546,"Outman, James",2023,28.9,28.0,1.72,1.71,2.11,3.82,8.558558558558559,7,16,3,19,0.8308445981347585,0.7998698351129998,0.030974763021758722,88.82882882882883,97.38738738738739,95.31531531531532,0.5862223313592781,197,56,47,13.230456852791878,20.877664974619286,7.646649746192894,12.161522842639595,0.22874619289340103,1.3336598984771573,2.035329949238579,0.8392857142857143,0.38253776032203773,0.487240924664128,0.8725360745737227,0.8558356748009563,0.5572625650635518,0.5455591390052219,1.397061908099508,0.22752495884741641,0.3269769355685008,1.740075175433009,0.5006107255009933,0.23311780522732217,80,142,116
681624,"Pages, Andy",2025,28.1,28.0,1.81,1.82,2.19,4.01,-30.874316939890704,0,14,7,21,0.6900103982782386,0.7888285339471106,-0.09881813566887199,67.39526411657559,36.520947176684885,49.81785063752277,0.6502490055783642,137,26,18,13.283795620437957,20.253576642335766,6.969489051094891,12.252189781021897,0.23352554744525547,1.3281240875912408,2.0306350364963506,0.6923076923076923,-1.2134980331785894,-1.3441400593279411,0.22802983962739515,0.7399929243131886,0.6813199568623145,0.5455591390052219,-1.116629773262014,0.3471892977744884,-0.31752929937782676,1.1037835817976764,-0.6117015193330932,-0.36223521245899376,434,382,159
681987,"Eaton, Nate",2025,29.7,28.0,1.68,1.74,2.04,3.78,-9.927140255009107,20,9,2,11,0.8087668972021377,0.8164277024323963,-0.007660805230258583,97.44990892531877,87.52276867030966,97.72313296903461,0.6140991771126236,135,42,29,12.979111111111111,21.355185185185185,8.376444444444443,11.968074074074075,0.21605925925925926,1.321488888888889,2.041562962962963,0.6904761904761905,-0.0925556419713758,-0.3712903605905812,1.5671381633524049,1.1633435760225763,0.29257126630447267,0.5455591390052219,0.7115096313645475,0.1579564737526955,1.021579024347183,2.477493866674232,0.22816718694767768,0.025658565876697154,170,233,85
682177,"Schneemann, Daniel",2025,27.9,27.9,1.77,1.73,2.2,3.93,29.14389799635702,0,9,3,12,0.7611923738373061,0.7869301721171231,-0.025737798279817037,62.11293260473588,91.2568306010929,70.49180327868852,-0.661416892306816,182,37,25,12.583846153846155,18.778076923076924,6.194395604395605,11.510439560439561,0.2893791208791209,1.328956043956044,2.041752747252747,0.6756756756756757,-0.3148445979698602,1.4432858166195388,-0.5096865734485746,-0.6137948101914564,-0.3335990353683019,0.3747904688277126,0.9400270569428677,-0.199484471833128,-0.8844770422762872,-1.8318708878360455,0.06069395085078602,-0.1322345378517156,232,307,371
682622,"Marte, Noelvi",2024,28.8,28.0,1.79,1.82,2.15,3.97,-46.71669793621013,2,9,3,12,0.7611923738373061,0.7981879852557436,-0.036995611418437546,88.08630393996248,41.369606003752345,63.227016885553475,0.47113629339992935,76,18,16,12.960921052631578,20.844473684210527,7.883815789473684,12.03828947368421,0.22864473684210526,1.3166710526315788,2.03425,0.8888888888888888,-0.45327954246252833,-2.0799077387343723,1.098265350827563,0.8582947825964159,0.38864530933669733,0.5455591390052219,-1.116629773262014,0.54877555683543,0.5527062118223411,1.7996463037554546,-0.4164689196782933,-0.2548654187515753,390,350,113
682622,"Marte, Noelvi",2025,29.0,28.0,1.77,1.83,2.13,3.96,-58.56102003642988,8,10,3,13,0.7744594641796779,0.8016378813164047,-0.02717841713672675,88.97996357012751,30.41894353369763,62.659380692167574,0.9626575724868413,171,42,28,13.514444444444443,21.274912280701756,7.760175438596491,12.320350877192984,0.21484795321637426,1.3324385964912282,2.02312865497076,0.6666666666666666,-0.3325595830238602,-2.6299935741808005,0.9805872611094795,1.1927034032058947,0.7745831458924213,0.5455591390052219,-1.345147198840334,0.24005482364899655,0.43502812210425756,2.4023146712025736,-0.45735546047755876,-0.19166991858083654,404,328,89
682657,"Martínez, Angel",2025,27.7,27.7,1.81,1.78,2.25,4.03,5.919854280510016,0,8,2,10,0.7960180236822801,0.78537659567173,0.010641428010550125,56.193078324225866,62.11293260473588,44.35336976320583,-1.074766013817714,2496,312,160,12.922724358974358,19.11471153846154,6.191858974358974,11.680224358974359,0.2805961538461539,1.3291634615384615,2.04,0.5128205128205128,0.1325030449676834,0.36469158541072594,-0.5121008805490838,-0.40091186804867135,-0.1012865778273647,0.03325312847270023,-0.20256007094873324,-0.010856135465287298,-0.545354009021784,-1.04755245489782,0.008851328997769508,-0.00296365890690729,249,248,319
682657,"Martínez, Angel",2026,27.7,27.7,1.82,1.78,2.26,4.04,1.9283746556473815,0,8,2,10,0.7960180236822801,0.78537659567173,0.010641428010550125,60.46831955922865,62.39669421487603,41.18457300275482,0.29691587073611253,1968,200,96,12.628333333333334,18.834065040650408,6.20540650406504,11.561016260162603,0.28979268292682925,1.3228739837398376,2.0287357723577237,0.48,0.1325030449676834,0.17931530253597855,-0.4992066481654147,-0.6238187924225513,-0.2643961532000153,0.03325312847270023,-0.20256007094873324,0.0020380969183817488,-0.532459776638115,-1.4206747222606815,-0.07416025683802006,-0.06462383686842271,287,273,348
682663,"Ramírez, Agustín",2025,26.7,26.7,1.85,1.82,2.27,4.09,6.830601092896181,0,16,3,19,0.8308445981347585,0.7827804942136782,0.04806410392108029,29.690346083788704,36.520947176684885,31.23861566484517,-2.2604147573378524,150,7,2,11.824133333333332,15.822066666666666,3.9983333333333335,10.484200000000001,0.36522,1.31826,2.04482,0.2857142857142857,0.592681766949577,0.4069893983993072,-2.5998489769607627,-2.452038016769224,-1.7377779510830893,-1.6744335733023679,-1.116629773262014,-1.1433910145352133,-0.9254154036583948,-5.115231371510708,-0.41605129663204865,-0.07639384366531865,389,279,480
682668,"Acuña, Luisangel",2025,29.6,28.0,1.71,1.73,2.08,3.81,-5.555555555555557,24,16,1,17,0.9063759252379184,0.8140562818059518,0.09231964343196664,96.81238615664846,91.2568306010929,94.53551912568307,-1.0973376745470436,111,20,14,12.012162162162161,19.31963963963964,7.307927927927928,10.804324324324323,0.2912342342342342,1.324198198198198,2.0287117117117117,0.7,1.1368827658687468,-0.16826085824539308,0.5501483084726013,-0.6587593406926592,-1.2997595351577473,0.5455591390052219,0.9400270569428677,-0.7635120593929348,0.004589169467379417,-1.9539297063830272,0.21523615522830147,-0.10709968080094939,179,294,380
682829,"De La Cruz, Elly",2023,30.5,28.0,1.67,1.73,2.0,3.73,-7.837837837837839,84,35,8,43,0.8112556324007126,0.8385021359052991,-0.02724650350458646,99.81981981981983,91.98198198198199,99.27927927927928,0.30471707975443135,2280,664,536,12.36301754385965,20.61459649122807,8.251859649122808,11.200526315789475,0.24365964912280702,1.3339859649122807,2.0383894736842105,0.8072289156626506,-0.33339682667316467,-0.2742568912265071,1.4485611727716317,0.4943609672543085,-0.7576458764898977,0.5455591390052219,0.9400270569428677,-0.7247910907014805,0.9030020337664098,0.6397171245308206,-0.021575384100309652,-0.27426979188866885,264,356,192
682829,"De La Cruz, Elly",2024,30.0,28.0,1.69,1.75,2.02,3.77,-16.79174484052534,81,67,16,83,0.8061394358549342,0.824059142388621,-0.017919706533686797,99.24953095684803,82.4577861163227,97.37335834896811,-1.0322626705778368,2664,424,328,11.94087087087087,19.156816816816818,7.215855855855856,10.63930930930931,0.2886156156156156,1.3219219219219218,2.0323663663663663,0.7735849056603774,-0.2187071791312714,-0.6901031821671761,0.4625161925738932,-0.5952888490252106,-1.525545612592917,0.5455591390052219,0.4829922057862273,-1.2332294622283426,-0.0830429464313287,-2.2038774080494563,-0.4190572824637289,-0.5445466961417291,392,442,393
682829,"De La Cruz, Elly",2025,29.1,28.0,1.73,1.77,2.08,3.85,-21.220400728597454,42,37,8,45,0.8188054071046841,0.8034921238659578,0.015313283238726272,90.89253187613843,69.67213114754098,89.79963570127505,-2.001545744438679,2960,472,240,12.038108108108108,18.596675675675673,6.558648648648648,10.712081081081081,0.2998891891891892,1.3302594594594594,2.042689189189189,0.5084745762711864,0.18995185951334717,-0.8957832416489844,-0.1629987638655173,-0.86853950587013,-1.4259737469971667,0.5455591390052219,0.02595735462958693,-0.9990525230601769,-0.7085579028707392,-3.0030711557380356,-0.43864175639939296,-0.48797384997382176,398,426,434
682829,"De La Cruz, Elly",2026,28.2,28.0,1.73,1.74,2.14,3.88,12.396694214876035,1,9,5,14,0.6810668608018001,0.7899070093813263,-0.10884014857952617,74.51790633608816,86.9146005509642,85.81267217630854,-0.2143751097051141,142,27,18,12.797816901408451,19.52619718309859,6.727605633802817,11.702394366197183,0.2667042253521127,1.3328028169014086,2.0390845070422534,0.6666666666666666,-1.3367366039301043,0.6654954538129894,-0.002189326522382742,-0.0641971110937372,-0.07095188999853037,0.5455591390052219,0.7115096313645475,0.021448809890537286,-0.5477484655276047,-0.6828974666198722,-0.3426052039601344,-0.3942561332827836,363,398,297
682928,"Abrams, CJ",2023,28.6,28.0,1.73,1.71,2.14,3.85,15.675675675675677,13,47,4,51,0.9096476849148966,0.7950828745796774,0.11456481033521915,81.71171171171171,97.38738738738739,92.16216216216216,1.2992282977860654,166,38,33,13.5,21.594156626506024,8.094397590361446,12.655240963855421,0.2084457831325301,1.3189337349397592,2.031144578313253,0.868421052631579,1.4104268731978593,0.8177811854078652,1.2986923464002256,1.3478802128684557,1.2328051993980138,0.5455591390052219,1.397061908099508,0.9402451958764424,0.7531332073950037,3.3338186196614727,1.1236891382076366,0.7041626768822438,7,31,58
682928,"Abrams, CJ",2024,28.5,28.0,1.73,1.72,2.15,3.87,13.41463414634147,7,31,12,43,0.7279222990673793,0.7936596137608669,-0.06573731469348765,81.51969981238274,94.93433395872421,87.4296435272045,-1.7306716055072182,155,11,7,11.851225806451612,17.937032258064516,6.085419354838709,10.49916129032258,0.3317548387096774,1.3310516129032257,2.0311290322580646,0.6363636363636364,-0.8067101820115745,0.712771636687487,-0.6134077031729173,-1.6409041518661607,-1.7173067772629595,0.5455591390052219,1.168544482521188,-0.8763335319625238,-1.1589668421781392,-4.51717777130726,-0.55926585987129,-0.6956891578397351,425,463,471
682928,"Abrams, CJ",2025,28.2,28.0,1.74,1.72,2.15,3.87,23.86156648451731,1,31,3,34,0.8959043680829283,0.7899070093813263,0.10599735870160198,70.58287795992713,94.44444444444444,85.97449908925319,-0.7253915220079754,169,22,13,12.489171597633137,18.655029585798815,6.166449704142012,11.25585798816568,0.2887810650887574,1.3167573964497041,2.059491124260355,0.5909090909090909,1.3050747344885518,1.1979585012857696,-0.5362848492862202,-0.5992990394866109,-0.6819368795685288,0.5455591390052219,1.168544482521188,-0.5126467128733002,-1.0818439882914421,-2.363079907346582,0.5204215061437274,0.14378613559732323,74,185,400
682928,"Abrams, CJ",2026,28.4,28.0,1.74,1.73,2.11,3.84,11.432506887052341,5,8,4,12,0.7023688444255414,0.7923225492882051,-0.08995370486266374,79.75206611570248,91.18457300275482,92.56198347107438,-2.2757364037217522,102,10,4,11.681176470588236,16.859901960784313,5.178333333333334,10.201862745098039,0.3456470588235294,1.3302058823529412,2.045313725490196,0.4,-1.1044940044648115,0.620715703037475,-1.4767516638088236,-1.977625977148128,-2.1240932284675615,0.5455591390052219,0.9400270569428677,-1.6441561708642536,-2.0223108028140455,-6.1240300084297346,-0.8903566028864689,-0.9207012863548598,466,483,490
682998,"Carroll, Corbin",2023,30.1,28.0,1.66,1.66,2.03,3.69,0.9009009009008935,133,54,5,59,0.9053167243005344,0.8267753483996594,0.07854137590087507,98.82882882882883,99.72972972972973,99.63963963963964,-0.3162425923435822,185,49,37,12.371459459459459,20.17389189189189,7.802486486486487,11.210486486486486,0.25517837837837837,1.3316864864864864,2.0435675675675675,0.7551020408163265,0.9674543273802466,0.13159634031960027,1.0208579595856637,0.2151681882687954,-0.7440176144068481,0.5455591390052219,2.539649035991109,-0.7704090169507487,0.4752988205804418,-0.05355060555761082,0.4444738940367695,0.05890917258733061,102,219,242
682998,"Carroll, Corbin",2024,29.6,28.0,1.68,1.68,2.05,3.73,3.1894934333958815,86,35,8,43,0.8112556324007126,0.8140562818059518,-0.002800649405239164,96.06003752345215,99.24953095684803,99.53095684803002,0.36345433783907316,195,52,41,12.872974358974359,20.79169230769231,7.918666666666667,11.725846153846154,0.22905641025641024,1.3367948717948719,2.034533333333333,0.7884615384615384,-0.03279133485615522,0.23788544024289648,1.1314356275533486,0.8483165773600466,-0.038863372831640604,0.5455591390052219,2.0826141848344686,-0.1822247403121875,0.5858764885481267,1.3953296930765327,0.2713771004966516,-0.00230618181145191,159,247,139
682998,"Carroll, Corbin",2025,29.8,28.0,1.68,1.67,2.06,3.73,1.4571948998178499,63,32,6,38,0.8358202408194001,0.818885319404989,0.016934921414411108,97.99635701275045,99.4535519125683,99.27140255009107,0.9736635113440901,201,51,33,13.25268656716418,21.947960199004974,8.695174129353234,12.202835820895523,0.20886069651741293,1.3267164179104478,2.0426268656716418,0.6470588235294118,0.2098928008022013,0.15743230176667972,1.8704978690666647,1.3378234767134936,0.613790119884679,0.5455591390052219,2.311131610412789,0.36579485773277876,1.3249387300614428,3.276552326659615,0.5612786387919962,0.24227869384211764,62,137,60
683002,"Henderson, Gunnar",2023,28.8,28.0,1.74,1.74,2.14,3.88,2.252252252252248,9,10,3,13,0.7744594641796779,0.7981879852557436,-0.02372852107606571,86.66666666666667,88.91891891891892,85.58558558558559,0.6255903939673367,188,44,28,13.286542553191488,20.986808510638298,7.700212765957447,12.145000000000001,0.23172340425531915,1.3269734042553192,2.0362393617021275,0.6363636363636364,-0.29013694162961806,0.19435714932157583,0.9235161454058192,0.7836735555846268,0.5346547567539078,0.5455591390052219,0.7115096313645475,0.3740263514136861,0.37795700640059726,1.696285318739132,0.19012365385449292,0.030080088124012555,189,231,121
683002,"Henderson, Gunnar",2024,28.9,28.0,1.74,1.74,2.12,3.86,-3.0956848030018733,16,21,4,25,0.8313423451744735,0.7998698351129998,0.03147251006147367,90.0562851782364,86.96060037523452,89.9624765478424,-1.4237344353990602,204,32,19,12.003529411764704,18.22186274509804,6.218039215686274,10.695686274509804,0.30300490196078433,1.332926470588235,2.0404117647058824,0.59375,0.3886584502789482,-0.054017084177173304,-0.4871831189453884,-0.9440586441293743,-1.4484063666330238,0.5455591390052219,0.7115096313645475,-1.1321942346716947,-1.0327422579506103,-3.425207268713008,-0.21707573931497065,-0.3785922851293676,331,389,445
683002,"Henderson, Gunnar",2025,28.5,28.0,1.74,1.74,2.13,3.87,7.741347905282339,13,30,5,35,0.8485067588808551,0.7936596137608669,0.05484714511998823,79.78142076502732,87.52276867030966,85.97449908925319,-0.674212461724509,212,32,22,12.372783018867926,19.02919811320755,6.656415094339623,11.319481132075472,0.28026415094339624,1.3363584905660377,2.0453490566037735,0.6875,0.67609138836539,0.44928721138788813,-0.06994687194013698,-0.39286472925449134,-0.594882861507334,0.5455591390052219,0.7115096313645475,-0.3328727007297435,-0.6155060109453588,-1.6032536017071843,0.2124090419573943,-0.037277411932106305,182,261,362
683011,"Volpe, Anthony",2023,28.4,28.0,1.77,1.78,2.16,3.94,-9.369369369369366,0,24,5,29,0.8217726575068883,0.7923225492882051,0.029450108218683213,77.29729729729729,67.92792792792793,71.8018018018018,1.3591875752404365,183,46,30,13.669234972677595,21.53016393442623,7.861147540983606,12.694480874316941,0.20810382513661202,1.3319016393442622,2.0384754098360656,0.6521739130434783,0.3637894030313871,-0.34538580809541236,1.0766902245792014,1.3561686447829837,1.286496225400755,0.5455591390052219,-0.20256007094873324,0.9092857175237715,0.5311310855739795,3.1737959557577184,0.4394719027921254,0.3262391306955214,104,106,63
683011,"Volpe, Anthony",2024,28.6,28.0,1.77,1.79,2.15,3.94,-24.01500938086304,0,28,7,35,0.7985067588808551,0.7950828745796774,0.003423884301177682,83.86491557223265,59.849906191369605,71.76360225140712,0.6991967316948878,223,44,29,13.328071748878923,20.80878923766816,7.48035874439462,12.246547085201794,0.22831390134529148,1.320964125560538,2.036439461883408,0.6590909090909091,0.04375043818007294,-1.0255732475454646,0.7142640598949206,0.8663136256209464,0.6735991918442638,0.5455591390052219,-0.43107749652705346,0.3558169093711374,0.16870492088969868,1.708617738354909,-0.007227724742842598,0.013017179634073478,256,238,120
683011,"Volpe, Anthony",2025,28.3,28.0,1.77,1.77,2.16,3.93,-4.007285974499084,1,18,8,26,0.7077506566204582,0.7910716811616916,-0.08332102454123336,73.67941712204006,69.67213114754098,70.49180327868852,-0.9008969953045751,165,25,13,12.58860606060606,18.54030303030303,5.9514545454545456,11.267818181818182,0.2997393939393939,1.3320303030303031,2.0389090909090912,0.52,-1.0229333389226811,-0.09635457616480526,-0.7409123790002614,-0.8649087449466581,-0.6655720341638982,0.5455591390052219,0.02595735462958693,-0.812795564321518,-1.2864715180054833,-2.8169522971160394,-0.6735782043754956,-0.5878860831783208,442,448,420
683083,"Nuñez, Nasim",2024,29.5,28.0,1.65,1.68,2.06,3.74,4.127579737335836,16,8,2,10,0.7960180236822801,0.8117710575256565,-0.01575303384337634,95.1219512195122,99.24953095684803,99.15572232645404,-0.2937789201521298,71,20,16,12.293380281690142,19.86830985915493,7.574225352112676,11.408732394366197,0.2527042253521127,1.3227183098591548,2.0659718309859154,0.8,-0.19206406381894336,0.28145298120111545,0.8036041742363074,0.2751371000916363,-0.4727625052662559,0.5455591390052219,2.0826141848344686,-0.4145348718950521,0.25804503523108546,0.06041963005646589,0.07664095163137173,-0.1695979829725227,226,317,233
683083,"Nuñez, Nasim",2025,29.8,28.0,1.67,1.64,2.03,3.67,1.821493624772316,10,9,1,10,0.8626846903489469,0.818885319404989,0.043799370943957916,97.99635701275045,99.81785063752277,99.81785063752277,1.241959996813811,78,32,25,13.123846153846154,22.064230769230768,8.940641025641026,12.426410256410255,0.18464102564102564,1.3384743589743588,2.046692307692308,0.78125,0.5402392485230958,0.17435142696211223,2.1041277094807036,1.9248636847140819,0.9197016443908642,0.5455591390052219,2.9966838871477495,0.5994246981468176,1.5585685704754817,4.403133899580428,0.8054693261059506,0.42877302561385283,31,69,27
